filename,label,std_dev,mean,max,min,skewness,kurtosis
msrvtt_6814.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_3676.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3516.mp4,Real,0.99373025,-1.3709068e-07,0.11180329,-8.832469,-8.775689174623674,78.01269273372274
msrvtt_1519.mp4,Real,0.99190265,3.234994e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_9926.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_4022.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_4287.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_6716.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_6408.mp4,Real,0.99227786,-2.4071107e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_118.mp4,Real,0.9932201,-7.309624e-08,0.11624757,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_3123.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_4209.mp4,Real,0.9867545,5.9604645e-08,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4401.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8482.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3511.mp4,Real,0.990521,-1.2370775e-07,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_1731.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_7894.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9591.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_5729.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9486.mp4,Real,0.9943663,-7.450581e-09,0.10599976,-9.327981,-9.274222507228217,87.01129254467718
msrvtt_5046.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6973.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_6192.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_908.mp4,Real,0.98561066,-4.1297504e-08,0.16903082,-5.747048,-5.659451602542648,33.02941376950403
msrvtt_5762.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3290.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_3331.mp4,Real,0.98772955,2.1225068e-07,0.15617397,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_8186.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9063.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4625.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2310.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_8404.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_5859.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_9781.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_2447.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_2474.mp4,Real,0.990521,-1.7825163e-07,0.19615224,-5.0018864,-4.851724085564309,24.539221928486437
msrvtt_8794.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4971.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_7140.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7872.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_746.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_329.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4692.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_6836.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_2134.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_9036.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_9554.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3098.mp4,Real,0.9877295,3.561741e-08,0.15617397,-6.2469497,-6.166440488162193,39.02499837308861
msrvtt_992.mp4,Real,0.9877296,2.3914546e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_9779.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_443.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_2978.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7107.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2563.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4218.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_6511.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_6077.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_631.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4695.mp4,Real,0.994169,6.636215e-08,0.10783283,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_6991.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_331.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_6713.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_3800.mp4,Real,0.9899494,9.536743e-08,0.32998323,-2.9698482,-2.666666406160842,8.11111093559289
msrvtt_753.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6342.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_7052.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3396.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4060.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3024.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_3589.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_6820.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_6526.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_4295.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_175.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_5212.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7161.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_5400.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_5508.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_9566.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_4874.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_7679.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_7810.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_2033.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_9397.mp4,Real,0.9939576,4.879681e-07,0.109764725,-9.000669,-8.944952310969581,81.01220551707705
msrvtt_9750.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8166.mp4,Real,0.9945506,1.9274328e-08,0.10425719,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_5890.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_1026.mp4,Real,0.994169,6.636215e-08,0.10783283,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_597.mp4,Real,0.9899495,2.7418137e-08,0.32998326,-2.9698486,-2.666666910019153,8.111111463812502
msrvtt_2874.mp4,Real,0.9943663,-7.450581e-09,0.10599976,-9.327981,-9.274222507228217,87.01129254467718
msrvtt_790.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_3205.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_4042.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_3220.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_6833.mp4,Real,0.9867545,7.215299e-08,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_5434.mp4,Real,0.99373037,-1.847744e-07,0.15912403,-6.2058434,-6.084867521586612,38.02561857771973
msrvtt_5273.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_4808.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7323.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_3774.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_2296.mp4,Real,0.99227786,4.9288458e-09,0.124034725,-7.938223,-7.874998474128714,63.015629482455864
msrvtt_8745.mp4,Real,0.99348503,2.9221757e-08,0.11396062,-8.661003,-8.603097402698326,75.013175619069
msrvtt_9765.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7380.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_1224.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8876.mp4,Real,0.988571,-1.7949127e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_417.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_1904.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_9917.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3727.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_9675.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_2327.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1935.mp4,Real,0.99190265,3.3119034e-07,0.12700047,-7.747007,-7.682213906108973,60.01639354911295
msrvtt_9824.mp4,Real,0.994169,6.636215e-08,0.10783283,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_1864.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9632.mp4,Real,0.99262,8.7873026e-08,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_9625.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1106.mp4,Real,0.9856108,-7.918903e-08,0.24264057,-4.0035696,-3.8158361832782925,15.560607562731226
msrvtt_9237.mp4,Real,0.9939576,4.879681e-07,0.109764725,-9.000669,-8.944952310969581,81.01220551707705
msrvtt_4136.mp4,Real,0.9885709,-2.8109008e-07,0.15075551,-6.4824934,-6.404941316412242,42.02324485391019
msrvtt_8558.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_4145.mp4,Real,0.99373025,-1.3709068e-07,0.11180329,-8.832469,-8.775689174623674,78.01269273372274
msrvtt_9855.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9962.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_3955.mp4,Real,0.9932201,-7.309624e-08,0.11624757,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_4789.mp4,Real,0.99348503,2.9221757e-08,0.11396062,-8.661003,-8.603097402698326,75.013175619069
msrvtt_1360.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1215.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_5372.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7025.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_5568.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3995.mp4,Real,0.9877296,-1.0176403e-08,0.3247636,-3.0040624,-2.7125834043625923,8.358108131253172
msrvtt_8275.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_6310.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_6949.mp4,Real,0.988571,-2.1471219e-07,0.21572366,-4.5302014,-4.364358000591642,20.04761768157892
msrvtt_5946.mp4,Real,0.9929329,8.395021e-09,0.27329576,-3.6075041,-3.357938739540968,12.275753012894087
msrvtt_3440.mp4,Real,0.9945506,1.9274328e-08,0.10425719,-9.487406,-9.434554216150964,90.01089921813801
msrvtt_4860.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1326.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_6146.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_9080.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4064.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_275.mp4,Real,0.9856108,-4.172325e-08,0.24264057,-4.0035696,-3.8158361832782925,15.560607562731226
msrvtt_7889.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1465.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8991.mp4,Real,0.994169,6.636215e-08,0.10783283,-9.165786,-9.111075501255389,84.01175709902485
msrvtt_1569.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_1105.mp4,Real,0.9943663,-7.450581e-09,0.10599976,-9.327981,-9.274222507228217,87.01129254467718
msrvtt_9151.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8910.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_668.mp4,Real,0.9939574,4.7629857e-07,0.10976472,-9.000668,-8.944952150390574,81.01219577718979
msrvtt_8211.mp4,Real,0.99262,1.0890996e-07,0.12126792,-8.124943,-8.06317948798517,66.01482323062052
msrvtt_9109.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_5511.mp4,Real,0.984251,0.0,0.2541325,-3.8119876,-3.6147843894151594,14.066663648517673
msrvtt_8687.mp4,Real,0.9929327,8.751809e-08,0.11867826,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_9414.mp4,Real,0.9939576,4.879681e-07,0.109764725,-9.000669,-8.944952310969581,81.01220551707705
msrvtt_6340.mp4,Real,0.98425096,-1.4901161e-08,0.9245428,-1.0478152,-0.12524494199433125,1.0156862256926378
msrvtt_630.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_5110.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_2027.mp4,Real,0.988571,-1.7407265e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_9192.mp4,Real,0.9929327,8.751809e-08,0.11867826,-8.307471,-8.247084038146733,69.01426123087522
msrvtt_1887.mp4,Real,0.9842509,-7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4666.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9739.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4670.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_8127.mp4,Real,0.99373025,-1.3709068e-07,0.11180329,-8.832469,-8.775689174623674,78.01269273372274
msrvtt_8187.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_9474.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_8066.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_635.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_4909.mp4,Real,0.9842509,-5.2154064e-08,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_9469.mp4,Real,0.9867545,9.097551e-08,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_6452.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1086.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_8620.mp4,Real,0.99086726,3.1861393e-07,0.13484028,-7.281358,-7.212391203725908,53.018514998690286
msrvtt_1934.mp4,Real,0.9932201,-7.309624e-08,0.11624757,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_8335.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1141.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4982.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_1275.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_2029.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_2153.mp4,Real,0.99103105,-4.896096e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_1200.mp4,Real,0.9856107,-4.4277737e-08,0.66726154,-1.4558436,-0.8000949915208256,1.6401519642152873
msrvtt_7234.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_9329.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_9235.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4421.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1550.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_6337.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_2976.mp4,Real,0.988571,-2.1471219e-07,0.21572366,-4.5302014,-4.364358000591642,20.04761768157892
msrvtt_7909.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8505.mp4,Real,0.984251,-8.940697e-08,0.2541325,-3.8119876,-3.6147836392727193,14.066663648517673
msrvtt_5512.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_7338.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_3886.mp4,Real,0.99395746,3.3141617e-07,0.109764725,-9.000669,-8.944952635427395,81.01219771811346
msrvtt_8872.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_2572.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_987.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_5783.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_5530.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_5176.mp4,Real,0.9893046,3.9123475e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_9776.mp4,Real,0.99103105,-4.981245e-07,0.1336301,-7.349684,-7.281360226981855,54.01817774937449
msrvtt_8082.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3355.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_3116.mp4,Real,0.99148905,1.6416533e-07,0.13018908,-7.550956,-7.484468651521142,57.01723616828854
msrvtt_1548.mp4,Real,0.9893046,4.0138022e-07,0.14586537,-6.7097883,-6.634881318426882,45.02170430319611
msrvtt_9945.mp4,Real,0.988571,-1.5781684e-07,0.15075551,-6.4824934,-6.404941532790634,42.02324545247813
msrvtt_2637.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_8585.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_1678.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_7605.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_4622.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_3568.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_1714.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_6295.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_4857.mp4,Real,0.99348503,2.9221757e-08,0.11396062,-8.661003,-8.603097402698326,75.013175619069
msrvtt_6782.mp4,Real,0.98772955,9.958337e-08,0.15617397,-6.2469497,-6.1664393579504955,39.02498883619647
msrvtt_9190.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_4226.mp4,Real,0.9867544,3.1370867e-08,0.16222152,-6.002192,-5.918360324033178,36.02701743594901
msrvtt_1066.mp4,Real,0.9926198,-1.2622161e-07,0.21324885,-4.6203938,-4.439911679621542,20.712820750249037
msrvtt_3815.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_1089.mp4,Real,0.9842509,7.450581e-09,0.17677668,-5.4800773,-5.388159116306099,30.03225732618699
msrvtt_5583.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_7079.mp4,Real,0.9877296,2.4496055e-07,0.15617397,-6.2469497,-6.166439147122953,39.02498655431173
msrvtt_5808.mp4,Real,0.9867545,1.0979803e-07,0.16222152,-6.002192,-5.918359237145856,36.027008614292306
msrvtt_5905.mp4,Real,0.9899495,2.938509e-07,0.14142163,-6.929646,-6.857141025364502,48.0204135317038
msrvtt_1236.mp4,Real,0.9893045,2.3841858e-07,0.20856427,-4.6926827,-4.532597060691449,21.544444771136988
msrvtt_6113.mp4,Real,0.98561084,-3.3208302e-08,0.16903083,-5.747049,-5.659450967423433,33.029411683341955
msrvtt_3744.mp4,Real,0.990521,-9.221851e-08,0.13736045,-7.142749,-7.072428211932911,51.01921556311522
msrvtt_8873.mp4,Real,0.9932201,-7.309624e-08,0.11624757,-8.486077,-8.426963576055222,72.01370449230527
msrvtt_8436.mp4,Real,0.9943663,-7.450581e-09,0.10599976,-9.327981,-9.274222507228217,87.01129254467718
